iso_code	continent	location	date	total_cases	new_cases	new_cases_smoothed	total_deaths	new_deaths	new_deaths_smoothed	total_cases_per_million	new_cases_per_million	new_cases_smoothed_per_million	total_deaths_per_million	new_deaths_per_million	new_deaths_smoothed_per_million	reproduction_rate	icu_patients	icu_patients_per_million	hosp_patients	hosp_patients_per_million	weekly_icu_admissions	weekly_icu_admissions_per_million	weekly_hosp_admissions	weekly_hosp_admissions_per_million	total_tests	new_tests	total_tests_per_thousand	new_tests_per_thousand	new_tests_smoothed	new_tests_smoothed_per_thousand	positive_rate	tests_per_case	tests_units	total_vaccinations	people_vaccinated	people_fully_vaccinated	total_boosters	new_vaccinations	new_vaccinations_smoothed	total_vaccinations_per_hundred	people_vaccinated_per_hundred	people_fully_vaccinated_per_hundred	total_boosters_per_hundred	new_vaccinations_smoothed_per_million	new_people_vaccinated_smoothed	new_people_vaccinated_smoothed_per_hundred	stringency_index	population	population_density	median_age	aged_65_older	aged_70_older	gdp_per_capita	extreme_poverty	cardiovasc_death_rate	diabetes_prevalence	female_smokers	male_smokers	handwashing_facilities	hospital_beds_per_thousand	life_expectancy	human_development_index	excess_mortality_cumulative_absolute	excess_mortality_cumulative	excess_mortality	excess_mortality_cumulative_per_million
IND	Asia	India	30-01-2020	1	1					0.001	0.001										
IND	Asia	India	31-01-2020	1	0					0.001	0										
IND	Asia	India	01-02-2020	1	0					0.001	0										
IND	Asia	India	02-02-2020	2	1					0.001	0.001										
IND	Asia	India	03-02-2020	3	1					0.002	0.001										
IND	Asia	India	04-02-2020	3	0	0.429				0.002	0	0									
IND	Asia	India	05-02-2020	3	0	0.429				0.002	0	0									
IND	Asia	India	06-02-2020	3	0	0.286				0.002	0	0									
IND	Asia	India	07-02-2020	3	0	0.286				0.002	0	0									
IND	Asia	India	08-02-2020	3	0	0.286				0.002	0	0									
IND	Asia	India	09-02-2020	3	0	0.143				0.002	0	0									
IND	Asia	India	10-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	11-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	12-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	13-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	14-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	15-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	16-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	17-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	18-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	19-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	20-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	21-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	22-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	23-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	24-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	25-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	26-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	27-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	28-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	29-02-2020	3	0	0				0.002	0	0									
IND	Asia	India	01-03-2020	3	0	0				0.002	0	0									
IND	Asia	India	02-03-2020	5	2	0.286				0.004	0.001	0									
IND	Asia	India	03-03-2020	5	0	0.286				0.004	0	0									
IND	Asia	India	04-03-2020	28	23	3.571				0.02	0.016	0.003									
IND	Asia	India	05-03-2020	30	2	3.857				0.021	0.001	0.003									
IND	Asia	India	06-03-2020	31	1	4				0.022	0.001	0.003									
IND	Asia	India	07-03-2020	34	3	4.429				0.024	0.002	0.003									
IND	Asia	India	08-03-2020	39	5	5.143				0.028	0.004	0.004									
IND	Asia	India	09-03-2020	43	4	5.429				0.031	0.003	0.004									
IND	Asia	India	10-03-2020	56	13	7.286				0.04	0.009	0.005									
IND	Asia	India	11-03-2020	62	6	4.857	1	1		0.044	0.004	0.003	0.001	0.001							
IND	Asia	India	12-03-2020	73	11	6.143	1	0		0.052	0.008	0.004	0.001	0							
IND	Asia	India	13-03-2020	82	9	7.286	2	1		0.058	0.006	0.005	0.001	0.001							
IND	Asia	India	14-03-2020	102	20	9.714	2	0		0.072	0.014	0.007	0.001	0							
IND	Asia	India	15-03-2020	113	11	10.571	2	0		0.08	0.008	0.008	0.001	0		1.49					
IND	Asia	India	16-03-2020	119	6	10.857	2	0	0.286	0.085	0.004	0.008	0.001	0	0	1.51					
IND	Asia	India	17-03-2020	142	23	12.286	3	1	0.429	0.101	0.016	0.009	0.002	0.001	0	1.67					
IND	Asia	India	18-03-2020	156	14	13.429	3	0	0.286	0.111	0.01	0.01	0.002	0	0	1.8					
IND	Asia	India	19-03-2020	194	38	17.286	4	1	0.429	0.138	0.027	0.012	0.003	0.001	0	2.06					
IND	Asia	India	20-03-2020	244	50	23.143	5	1	0.429	0.173	0.036	0.016	0.004	0.001	0	2.26					
IND	Asia	India	21-03-2020	330	86	32.571	4			0.234	0.061	0.023	0.003			2.37					
IND	Asia	India	22-03-2020	396	66	40.429	7	3	0.857	0.281	0.047	0.029	0.005	0.002	0.001	2.34					
IND	Asia	India	23-03-2020	499	103	54.286	10	3	1.286	0.355	0.073	0.039	0.007	0.002	0.001	2.24					
IND	Asia	India	24-03-2020	536	37	56.286	10	0	1.143	0.381	0.026	0.04	0.007	0	0.001	2.1					
IND	Asia	India	25-03-2020	657	121	71.571	12	2	1.429	0.467	0.086	0.051	0.009	0.001	0.001	2.06					
IND	Asia	India	26-03-2020	727	70	76.143	20	8	2.429	0.516	0.05	0.054	0.014	0.006	0.002	2.02					
IND	Asia	India	27-03-2020	887	160	91.857	20	0	2.286	0.63	0.114	0.065	0.014	0	0.002	2.07					
IND	Asia	India	28-03-2020	987	100	93.857	24	4	2.857	0.701	0.071	0.067	0.017	0.003	0.002	2.02					
IND	Asia	India	29-03-2020	1024	37	89.714	27	3	2.857	0.727	0.026	0.064	0.019	0.002	0.002	2.1					
IND	Asia	India	30-03-2020	1251	227	107.429	32	5	3.143	0.889	0.161	0.076	0.023	0.004	0.002	2.32					
IND	Asia	India	31-03-2020	1397	146	123	35	3	3.571	0.992	0.104	0.087	0.025	0.002	0.003	2.52					
IND	Asia	India	01-04-2020	1998	601	191.571	58	23	6.571	1.419	0.427	0.136	0.041	0.016	0.005	2.71					
IND	Asia	India	02-04-2020	2543	545	259.429	72	14	7.429	1.807	0.387	0.184	0.051	0.01	0.005	2.55					
IND	Asia	India	03-04-2020	2567	24	240	72	0	7.429	1.824	0.017	0.171	0.051	0	0.005	2.31					
IND	Asia	India	04-04-2020	3082	515	299.286	86	14	8.857	2.19	0.366	0.213	0.061	0.01	0.006	2.31					
IND	Asia	India	05-04-2020	3588	506	366.286	99	13	10.286	2.549	0.359	0.26	0.07	0.009	0.007	2.32					
IND	Asia	India	06-04-2020	4778	1190	503.857	136	37	14.857	3.395	0.845	0.358	0.097	0.026	0.011	2.28					
IND	Asia	India	07-04-2020	5311	533	559.143	150	14	16.429	3.773	0.379	0.397	0.107	0.01	0.012	2.07					
IND	Asia	India	08-04-2020	5916	605	559.714	178	28	17.143	4.203	0.43	0.398	0.126	0.02	0.012	1.88					
IND	Asia	India	09-04-2020	6725	809	597.429	226	48	22	4.778	0.575	0.424	0.161	0.034	0.016	1.81					
IND	Asia	India	10-04-2020	7598	873	718.714	246	20	24.857	5.398	0.62	0.511	0.175	0.014	0.018	1.75					
IND	Asia	India	11-04-2020	8446	848	766.286	288	42	28.857	6	0.602	0.544	0.205	0.03	0.021	1.66					
IND	Asia	India	12-04-2020	9205	759	802.429	331	43	33.143	6.54	0.539	0.57	0.235	0.031	0.024	1.6					
IND	Asia	India	13-04-2020	10453	1248	810.714	358	27	31.714	7.426	0.887	0.576	0.254	0.019	0.023	1.57					
IND	Asia	India	14-04-2020	11487	1034	882.286	393	35	34.714	8.161	0.735	0.627	0.279	0.025	0.025	1.52					
IND	Asia	India	15-04-2020	12322	835	915.143	405	12	32.429	8.754	0.593	0.65	0.288	0.009	0.023	1.45					
IND	Asia	India	16-04-2020	13430	1108	957.857	448	43	31.714	9.541	0.787	0.681	0.318	0.031	0.023	1.44					
IND	Asia	India	17-04-2020	14352	922	964.857	486	38	34.286	10.196	0.655	0.685	0.345	0.027	0.024	1.45					
IND	Asia	India	18-04-2020	15722	1370	1039.429	521	35	33.286	11.17	0.973	0.738	0.37	0.025	0.024	1.46					
IND	Asia	India	19-04-2020	17615	1893	1201.429	559	38	32.571	12.515	1.345	0.854	0.397	0.027	0.023	1.46					
IND	Asia	India	20-04-2020	18539	924	1155.143	592	33	33.429	13.171	0.656	0.821	0.421	0.023	0.024	1.38					
IND	Asia	India	21-04-2020	20080	1541	1227.571	645	53	36	14.266	1.095	0.872	0.458	0.038	0.026	1.38					
IND	Asia	India	22-04-2020	21370	1290	1292.571	681	36	39.429	15.182	0.916	0.918	0.484	0.026	0.028	1.35					
IND	Asia	India	23-04-2020	23077	1707	1378.143	721	40	39	16.395	1.213	0.979	0.512	0.028	0.028	1.35					
IND	Asia	India	24-04-2020	24530	1453	1454	780	59	42	17.427	1.032	1.033	0.554	0.042	0.03	1.33					
IND	Asia	India	25-04-2020	26283	1753	1508.714	825	45	43.429	18.673	1.245	1.072	0.586	0.032	0.031	1.32					
IND	Asia	India	26-04-2020	27890	1607	1467.857	881	56	46	19.814	1.142	1.043	0.626	0.04	0.033	1.3					
IND	Asia	India	27-04-2020	29451	1561	1558.857	939	58	49.571	20.923	1.109	1.107	0.667	0.041	0.035	1.29					
IND	Asia	India	28-04-2020	31324	1873	1606.286	1008	69	51.857	22.254	1.331	1.141	0.716	0.049	0.037	1.32					
IND	Asia	India	29-04-2020	33062	1738	1670.286	1079	71	56.857	23.489	1.235	1.187	0.767	0.05	0.04	1.34					
IND	Asia	India	30-04-2020	34863	1801	1683.714	1154	75	61.857	24.768	1.28	1.196	0.82	0.053	0.044	1.37					
IND	Asia	India	01-05-2020	37257	2394	1818.143	1223	69	63.286	26.469	1.701	1.292	0.869	0.049	0.045	1.43					
IND	Asia	India	02-05-2020	39699	2442	1916.571	1323	100	71.143	28.204	1.735	1.362	0.94	0.071	0.051	1.46					
IND	Asia	India	03-05-2020	42505	2806	2087.857	1391	68	72.857	30.198	1.994	1.483	0.988	0.048	0.052	1.49					
IND	Asia	India	04-05-2020	46437	3932	2426.571	1566	175	89.571	32.991	2.793	1.724	1.113	0.124	0.064	1.52					
IND	Asia	India	05-05-2020	49400	2963	2582.286	1693	127	97.857	35.096	2.105	1.835	1.203	0.09	0.07	1.48					
IND	Asia	India	06-05-2020	52987	3587	2846.429	1785	92	100.857	37.644	2.548	2.022	1.268	0.065	0.072	1.45					
IND	Asia	India	07-05-2020	56351	3364	3069.714	1889	104	105	40.034	2.39	2.181	1.342	0.074	0.075	1.4					
IND	Asia	India	08-05-2020	59695	3344	3205.429	1985	96	108.857	42.41	2.376	2.277	1.41	0.068	0.077	1.36					
IND	Asia	India	09-05-2020	62808	3113	3301.286	2101	116	111.143	44.622	2.212	2.345	1.493	0.082	0.079	1.32					
IND	Asia	India	10-05-2020	67161	4353	3522.286	2212	111	117.286	47.714	3.093	2.502	1.572	0.079	0.083	1.31					
IND	Asia	India	11-05-2020	70768	3607	3475.857	2294	82	104	50.277	2.563	2.469	1.63	0.058	0.074	1.29					
IND	Asia	India	12-05-2020	74292	3524	3556	2415	121	103.143	52.781	2.504	2.526	1.716	0.086	0.073	1.27					
IND	Asia	India	13-05-2020	78055	3763	3581.143	2551	136	109.429	55.454	2.673	2.544	1.812	0.097	0.078	1.26					
IND	Asia	India	14-05-2020	81997	3942	3663.714	2649	98	108.571	58.255	2.801	2.603	1.882	0.07	0.077	1.27					
IND	Asia	India	15-05-2020	85784	3787	3727	2753	104	109.714	60.945	2.69	2.648	1.956	0.074	0.078	1.28					
IND	Asia	India	16-05-2020	90648	4864	3977.143	2871	118	110	64.401	3.456	2.826	2.04	0.084	0.078	1.3					
IND	Asia	India	17-05-2020	95698	5050	4076.714	3025	154	116.143	67.988	3.588	2.896	2.149	0.109	0.083	1.32					
IND	Asia	India	18-05-2020	100328	4630	4222.857	3156	131	123.143	71.278	3.289	3	2.242	0.093	0.087	1.34					
IND	Asia	India	19-05-2020	106475	6147	4597.571	3302	146	126.714	75.645	4.367	3.266	2.346	0.104	0.09	1.36					
IND	Asia	India	20-05-2020	112028	5553	4853.286	3434	132	126.143	79.59	3.945	3.448	2.44	0.094	0.09	1.35					
IND	Asia	India	21-05-2020	118226	6198	5175.571	3584	150	133.571	83.993	4.403	3.677	2.546	0.107	0.095	1.35					
IND	Asia	India	22-05-2020	124794	6568	5572.857	3726	142	139	88.66	4.666	3.959	2.647	0.101	0.099	1.33					
IND	Asia	India	23-05-2020	131423	6629	5825	3868	142	142.429	93.369	4.71	4.138	2.748	0.101	0.101	1.31					
IND	Asia	India	24-05-2020	138536	7113	6119.714	4024	156	142.714	98.423	5.053	4.348	2.859	0.111	0.101	1.29					
IND	Asia	India	25-05-2020	144950	6414	6374.571	4172	148	145.143	102.979	4.557	4.529	2.964	0.105	0.103	1.27					
IND	Asia	India	26-05-2020	150793	5843	6331.143	4344	172	148.857	107.13	4.151	4.498	3.086	0.122	0.106	1.25					
IND	Asia	India	27-05-2020	158086	7293	6579.714	4534	190	157.143	112.312	5.181	4.675	3.221	0.135	0.112	1.26					
IND	Asia	India	28-05-2020	165386	7300	6737.143	4711	177	161	117.498	5.186	4.786	3.347	0.126	0.114	1.26					
IND	Asia	India	29-05-2020	173491	8105	6956.714	4980	269	179.143	123.256	5.758	4.942	3.538	0.191	0.127	1.26					
IND	Asia	India	30-05-2020	181827	8336	7200.571	5185	205	188.143	129.179	5.922	5.116	3.684	0.146	0.134	1.26					
IND	Asia	India	31-05-2020	190609	8782	7439	5408	223	197.714	135.418	6.239	5.285	3.842	0.158	0.14	1.26					
IND	Asia	India	01-06-2020	198370	7761	7631.429	5608	200	205.143	140.931	5.514	5.422	3.984	0.142	0.146	1.25					
IND	Asia	India	02-06-2020	207191	8821	8056.857	5829	221	212.143	147.198	6.267	5.724	4.141	0.157	0.151	1.25					
IND	Asia	India	03-06-2020	216824	9633	8391.143	6088	259	222	154.042	6.844	5.961	4.325	0.184	0.158	1.25					
IND	Asia	India	04-06-2020	226713	9889	8761	6363	275	236	161.068	7.026	6.224	4.521	0.195	0.168	1.24					
IND	Asia	India	05-06-2020	236184	9471	8956.143	6649	286	238.429	167.796	6.729	6.363	4.724	0.203	0.169	1.22					
IND	Asia	India	06-06-2020	246622	10438	9256.429	6946	297	251.571	175.212	7.416	6.576	4.935	0.211	0.179	1.21					
IND	Asia	India	07-06-2020	257486	10864	9553.857	7207	261	257	182.93	7.718	6.788	5.12	0.185	0.183	1.2					
IND	Asia	India	08-06-2020	265928	8442	9651.143	7473	266	266.429	188.928	5.998	6.857	5.309	0.189	0.189	1.18					
IND	Asia	India	09-06-2020	276146	10218	9850.714	7750	277	274.429	196.187	7.259	6.998	5.506	0.197	0.195	1.18					
IND	Asia	India	10-06-2020	286605	10459	9968.714	8102	352	287.714	203.618	7.431	7.082	5.756	0.25	0.204	1.17					
IND	Asia	India	11-06-2020	297535	10930	10117.429	8498	396	305	211.383	7.765	7.188	6.037	0.281	0.217	1.17					
IND	Asia	India	12-06-2020	308993	11458	10401.286	8884	386	319.286	219.523	8.14	7.39	6.312	0.274	0.227	1.17					
IND	Asia	India	13-06-2020	320922	11929	10614.286	9195	311	321.286	227.998	8.475	7.541	6.533	0.221	0.228	1.17					
IND	Asia	India	14-06-2020	332424	11502	10705.429	9520	325	330.429	236.17	8.172	7.606	6.763	0.231	0.235	1.17					
IND	Asia	India	15-06-2020	343091	10667	11023.286	9900	380	346.714	243.748	7.578	7.831	7.033	0.27	0.246	1.17					
IND	Asia	India	16-06-2020	354065	10974	11131.286	11903	2003	593.286	251.545	7.796	7.908	8.456	1.423	0.421	1.18					
IND	Asia	India	17-06-2020	366946	12881	11477.286	12237	334	590.714	260.696	9.151	8.154	8.694	0.237	0.42	1.2					
IND	Asia	India	18-06-2020	380532	13586	11856.714	12573	336	582.143	270.348	9.652	8.424	8.932	0.239	0.414	1.22					
IND	Asia	India	19-06-2020	395048	14516	12293.571	12948	375	580.571	280.661	10.313	8.734	9.199	0.266	0.412	1.23					
IND	Asia	India	20-06-2020	410451	15403	12789.857	13254	306	579.857	291.604	10.943	9.087	9.416	0.217	0.412	1.23					
IND	Asia	India	21-06-2020	425282	14831	13265.429	13699	445	597	302.14	10.537	9.424	9.732	0.316	0.424	1.24					
IND	Asia	India	22-06-2020	440215	14933	13874.857	14011	312	587.286	312.75	10.609	9.857	9.954	0.222	0.417	1.25					
IND	Asia	India	23-06-2020	456183	15968	14588.286	14476	465	367.571	324.094	11.344	10.364	10.284	0.33	0.261	1.25					
IND	Asia	India	24-06-2020	473105	16922	15165.571	14894	418	379.571	336.116	12.022	10.774	10.581	0.297	0.27	1.25					
IND	Asia	India	25-06-2020	490401	17296	15695.571	15301	407	389.714	348.404	12.288	11.151	10.871	0.289	0.277	1.24					
IND	Asia	India	26-06-2020	508953	18552	16272.143	15685	384	391	361.584	13.18	11.561	11.143	0.273	0.278	1.24					
IND	Asia	India	27-06-2020	528859	19906	16915.429	16095	410	405.857	375.726	14.142	12.018	11.435	0.291	0.288	1.24					
IND	Asia	India	28-06-2020	548318	19459	17576.571	16475	380	396.571	389.551	13.825	12.487	11.705	0.27	0.282	1.23					
IND	Asia	India	29-06-2020	566840	18522	18089.286	16893	418	411.714	402.71	13.159	12.851	12.002	0.297	0.293	1.22					
IND	Asia	India	30-06-2020	585481	18641	18471.143	17400	507	417.714	415.953	13.243	13.123	12.362	0.36	0.297	1.21					
IND	Asia	India	01-07-2020	604641	19160	18790.857	17834	434	420	429.566	13.612	13.35	12.67	0.308	0.298	1.21					
IND	Asia	India	02-07-2020	625544	20903	19306.143	18213	379	416	444.416	14.85	13.716	12.939	0.269	0.296	1.21					
IND	Asia	India	03-07-2020	648315	22771	19908.857	18655	442	424.286	460.594	16.178	14.144	13.253	0.314	0.301	1.22					
IND	Asia	India	04-07-2020	673165	24850	20615.143	19268	613	453.286	478.248	17.655	14.646	13.689	0.436	0.322	1.22					
IND	Asia	India	05-07-2020	697413	24248	21299.286	19693	425	459.714	495.475	17.227	15.132	13.991	0.302	0.327	1.22					
IND	Asia	India	06-07-2020	719664	22251	21832	20159	466	466.571	511.283	15.808	15.51	14.322	0.331	0.331	1.22					
IND	Asia	India	07-07-2020	742417	22753	22419.429	20642	483	463.143	527.448	16.165	15.928	14.665	0.343	0.329	1.21					
IND	Asia	India	08-07-2020	767296	24879	23236.429	21129	487	470.714	545.123	17.675	16.508	15.011	0.346	0.334	1.21					
IND	Asia	India	09-07-2020	793802	26506	24036.857	21604	475	484.429	563.955	18.831	17.077	15.349	0.337	0.344	1.21					
IND	Asia	India	10-07-2020	820916	27114	24657.286	22123	519	495.429	583.218	19.263	17.518	15.717	0.369	0.352	1.21					
IND	Asia	India	11-07-2020	849522	28606	25193.857	22673	550	486.429	603.541	20.323	17.899	16.108	0.391	0.346	1.22					
IND	Asia	India	12-07-2020	878254	28732	25834.429	23174	501	497.286	623.953	20.413	18.354	16.464	0.356	0.353	1.23					
IND	Asia	India	13-07-2020	906752	28498	26726.857	23727	553	509.714	644.2	20.246	18.988	16.857	0.393	0.362	1.24					
IND	Asia	India	14-07-2020	936181	29429	27680.571	24309	582	523.857	665.107	20.908	19.666	17.27	0.413	0.372	1.25					
IND	Asia	India	15-07-2020	968857	32676	28794.429	24914	605	540.714	688.322	23.215	20.457	17.7	0.43	0.384	1.25					
IND	Asia	India	16-07-2020	1003832	34975	30004.286	25602	688	571.143	713.17	24.848	21.316	18.189	0.489	0.406	1.26					
IND	Asia	India	17-07-2020	1039084	35252	31166.857	26273	671	592.857	738.214	25.045	22.142	18.666	0.477	0.421	1.26					
IND	Asia	India	18-07-2020	1077781	38697	32608.429	26816	543	591.857	765.707	27.492	23.167	19.051	0.386	0.42	1.27					
IND	Asia	India	19-07-2020	1118206	40425	34278.857	27497	681	617.571	794.426	28.72	24.353	19.535	0.484	0.439	1.28					
IND	Asia	India	20-07-2020	1155338	37132	35512.286	28082	585	622.143	820.807	26.38	25.23	19.951	0.416	0.442	1.28					
IND	Asia	India	21-07-2020	1193078	37740	36699.571	28732	650	631.857	847.619	26.812	26.073	20.413	0.462	0.449	1.28					
IND	Asia	India	22-07-2020	1238798	45720	38563	29861	1129	706.714	880.101	32.482	27.397	21.215	0.802	0.502	1.28					
IND	Asia	India	23-07-2020	1288108	49310	40610.857	30601	740	714.143	915.133	35.032	28.852	21.74	0.526	0.507	1.28					
IND	Asia	India	24-07-2020	1337024	48916	42562.857	31358	757	726.429	949.885	34.752	30.239	22.278	0.538	0.516	1.26					
IND	Asia	India	25-07-2020	1385635	48611	43979.143	32060	702	749.143	984.421	34.536	31.245	22.777	0.499	0.532	1.25					
IND	Asia	India	26-07-2020	1435616	49981	45344.286	32771	711	753.429	1019.93	35.509	32.215	23.282	0.505	0.535	1.23					
IND	Asia	India	27-07-2020	1480073	44457	46390.714	33408	637	760.857	1051.514	31.584	32.958	23.735	0.453	0.541	1.22					
IND	Asia	India	28-07-2020	1531669	51596	48370.143	34193	785	780.143	1088.17	36.656	34.364	24.292	0.558	0.554	1.21					
IND	Asia	India	29-07-2020	1581963	50294	49023.571	34955	762	727.714	1123.901	35.731	34.829	24.834	0.541	0.517	1.19					
IND	Asia	India	30-07-2020	1634746	52783	49519.714	35718	763	731	1161.401	37.5	35.181	25.376	0.542	0.519	1.18					
IND	Asia	India	31-07-2020	1695988	61242	51280.571	36511	793	736.143	1204.91	43.509	36.432	25.939	0.563	0.523	1.18					
IND	Asia	India	01-08-2020	1750723	54735	52155.429	37364	853	757.714	1243.797	38.886	37.054	26.545	0.606	0.538	1.16					
IND	Asia	India	02-08-2020	1803695	52972	52582.714	38135	771	766.286	1281.43	37.634	37.357	27.093	0.548	0.544	1.15					
IND	Asia	India	03-08-2020	1855745	52050	53667.429	38938	803	790	1318.409	36.979	38.128	27.663	0.57	0.561	1.14					
IND	Asia	India	04-08-2020	1908254	52509	53797.857	39795	857	800.286	1355.714	37.305	38.221	28.272	0.609	0.569	1.13					
IND	Asia	India	05-08-2020	1964536	56282	54653.286	40699	904	820.571	1395.699	39.985	38.828	28.914	0.642	0.583	1.13					
IND	Asia	India	06-08-2020	2027074	62538	56046.857	41585	886	838.143	1440.129	44.43	39.818	29.544	0.629	0.595	1.13					
IND	Asia	India	07-08-2020	2088611	61537	56089	42518	933	858.143	1483.848	43.719	39.848	30.207	0.663	0.61	1.13					
IND	Asia	India	08-08-2020	2153010	64399	57469.571	43379	861	859.286	1529.6	45.752	40.829	30.818	0.612	0.61	1.13					
IND	Asia	India	09-08-2020	2215074	62064	58768.429	44386	1007	893	1573.693	44.093	41.752	31.534	0.715	0.634	1.12					
IND	Asia	India	10-08-2020	2268675	53601	58990	45257	871	902.714	1611.774	38.081	41.909	32.153	0.619	0.641	1.11					
IND	Asia	India	11-08-2020	2329638	60963	60197.714	46091	834	899.429	1655.085	43.311	42.767	32.745	0.593	0.639	1.1					
IND	Asia	India	12-08-2020	2396637	66999	61728.714	47033	942	904.857	1702.684	47.599	43.855	33.414	0.669	0.643	1.09					
IND	Asia	India	13-08-2020	2461190	64553	62016.571	48040	1007	922.143	1748.546	45.862	44.06	34.13	0.715	0.655	1.08					
IND	Asia	India	14-08-2020	2525922	64732	62473	49036	996	931.143	1794.535	45.989	44.384	34.837	0.708	0.662	1.07					
IND	Asia	India	15-08-2020	2589952	64030	62420.286	49980	944	943	1840.025	45.49	44.346	35.508	0.671	0.67	1.06					
IND	Asia	India	16-08-2020	2647663	57711	61798.429	50921	941	933.571	1881.025	41.001	43.905	36.177	0.669	0.663	1.06					
IND	Asia	India	17-08-2020	2702681	55018	62000.857	51797	876	934.286	1920.113	39.087	44.048	36.799	0.622	0.664	1.06					
IND	Asia	India	18-08-2020	2767253	64572	62516.429	52888	1091	971	1965.988	45.875	44.415	37.574	0.775	0.69	1.07					
IND	Asia	India	19-08-2020	2836925	69672	62898.286	53866	978	976.143	2015.486	49.498	44.686	38.269	0.695	0.693	1.07					
IND	Asia	India	20-08-2020	2905825	68900	63519.286	54849	983	972.714	2064.436	48.95	45.127	38.967	0.698	0.691	1.07					
IND	Asia	India	21-08-2020	2975701	69876	64254.143	55794	945	965.429	2114.079	49.643	45.649	39.639	0.671	0.686	1.07					
IND	Asia	India	22-08-2020	3044940	69239	64998.286	56706	912	960.857	2163.27	49.191	46.178	40.287	0.648	0.683	1.06					
IND	Asia	India	23-08-2020	3106348	61408	65526.429	57542	836	945.857	2206.897	43.627	46.553	40.881	0.594	0.672	1.06					
IND	Asia	India	24-08-2020	3167323	60975	66377.429	58390	848	941.857	2250.216	43.32	47.158	41.483	0.602	0.669	1.07					
IND	Asia	India	25-08-2020	3224547	57224	65327.714	59357	967	924.143	2290.871	40.655	46.412	42.17	0.687	0.657	1.08					
IND	Asia	India	26-08-2020	3310234	85687	67615.571	60472	1115	943.714	2351.747	60.876	48.037	42.962	0.792	0.67	1.11					
IND	Asia	India	27-08-2020	3387500	77266	68810.714	61529	1057	954.286	2406.64	54.893	48.886	43.713	0.751	0.678	1.11					
IND	Asia	India	28-08-2020	3463972	76472	69753	62550	1021	965.143	2460.97	54.329	49.556	44.438	0.725	0.686	1.11					
IND	Asia	India	29-08-2020	3542733	78761	71113.286	63498	948	970.286	2516.925	55.956	50.522	45.112	0.674	0.689	1.11					
IND	Asia	India	30-08-2020	3621245	78512	73556.714	64469	971	989.571	2572.704	55.779	52.258	45.802	0.69	0.703	1.12					
IND	Asia	India	31-08-2020	3691166	69921	74834.714	65288	819	985.429	2622.379	49.675	53.166	46.384	0.582	0.7	1.12					
IND	Asia	India	01-09-2020	3769523	78357	77853.714	66333	1045	996.571	2678.048	55.669	55.311	47.126	0.742	0.708	1.11					
IND	Asia	India	02-09-2020	3853406	83883	77596	67376	1043	986.286	2737.642	59.594	55.128	47.867	0.741	0.701	1.11					
IND	Asia	India	03-09-2020	3936747	83341	78463.857	68472	1096	991.857	2796.851	59.209	55.744	48.646	0.779	0.705	1.11					
IND	Asia	India	04-09-2020	4023179	86432	79886.714	69561	1089	1001.571	2858.257	61.405	56.755	49.419	0.774	0.712	1.12					
IND	Asia	India	05-09-2020	4113811	90632	81582.571	70626	1065	1018.286	2922.646	64.389	57.96	50.176	0.757	0.723	1.12					
IND	Asia	India	06-09-2020	4204613	90802	83338.286	71642	1016	1024.714	2987.156	64.51	59.207	50.898	0.722	0.728	1.12					
IND	Asia	India	07-09-2020	4280422	75809	84179.429	72775	1133	1069.571	3041.014	53.858	59.805	51.703	0.805	0.76	1.12					
IND	Asia	India	08-09-2020	4370128	89706	85800.714	73890	1115	1079.571	3104.746	63.731	60.957	52.495	0.792	0.767	1.11					
IND	Asia	India	09-09-2020	4465863	95735	87493.857	75062	1172	1098	3172.761	68.015	62.16	53.328	0.833	0.78	1.1					
IND	Asia	India	10-09-2020	4562414	96551	89381	76271	1209	1114.143	3241.355	68.594	63.5	54.187	0.859	0.792	1.1					
IND	Asia	India	11-09-2020	4659984	97570	90972.143	77472	1201	1130.143	3310.673	69.318	64.631	55.04	0.853	0.803	1.09					
IND	Asia	India	12-09-2020	4754356	94372	91506.429	78586	1114	1137.143	3377.72	67.046	65.01	55.831	0.791	0.808	1.08					
IND	Asia	India	13-09-2020	4846427	92071	91687.714	79722	1136	1154.286	3443.131	65.412	65.139	56.638	0.807	0.82	1.07					
IND	Asia	India	14-09-2020	4930236	83809	92830.571	80776	1054	1143	3502.673	59.542	65.951	57.387	0.749	0.812	1.06					
