iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
SDN,Africa,Sudan,02-06-2021,35537,25,92.571,2662,0,8.857,778.344,0.548,2.028,58.304,0,0.194,0.78,,,,,,,,,,,,,,,,,,402114,360721,41393,,,9635,0.88,0.79,0.09,,211,8555,0.019,62.04,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,03-06-2021,35656,119,109.571,2662,0,8.857,780.95,2.606,2.4,58.304,0,0.194,0.79,,,,,,,,,,,,,,,,,,,,,,,10596,,,,,232,9107,0.02,62.04,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,04-06-2021,35656,0,52.429,2662,0,8.857,780.95,0,1.148,58.304,0,0.194,0.8,,,,,,,,,,,,,,,,,,,,,,,11556,,,,,253,9660,0.021,62.04,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,05-06-2021,35656,0,52.429,2662,0,8.857,780.95,0,1.148,58.304,0,0.194,0.8,,,,,,,,,,,,,,,,,,,,,,,12517,,,,,274,10213,0.022,62.04,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,06-06-2021,35656,0,52.429,2697,35,9.571,780.95,0,1.148,59.071,0.767,0.21,0.81,,,,,,,,,,,,,,,,,,,,,,,13478,,,,,295,10765,0.024,62.04,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,07-06-2021,36004,348,72.714,2697,0,9.429,788.572,7.622,1.593,59.071,0,0.207,0.82,,,,,,,,,,,,,,,,,,465197,404397,60800,,,13191,1.02,0.89,0.13,,289,10089,0.022,62.04,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,08-06-2021,36004,0,70.286,2711,14,7,788.572,0,1.539,59.377,0.307,0.153,0.81,,,,,,,,,,,,,,,,,,483520,417209,66311,,18323,13719,1.06,0.91,0.15,,300,9994,0.022,62.04,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,09-06-2021,36122,118,83.571,2719,8,8.143,791.157,2.584,1.83,59.552,0.175,0.178,0.81,,,,,,,,,,,,,,,,,,,,,,,12970,,,,,284,8938,0.02,62.04,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,10-06-2021,36203,81,78.143,2719,0,8.143,792.931,1.774,1.712,59.552,0,0.178,0.8,,,,,,,,,,,,,,,,,,,,,,,12509,,,,,274,8559,0.019,62.04,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,11-06-2021,36203,0,78.143,2719,0,8.143,792.931,0,1.712,59.552,0,0.178,0.8,,,,,,,,,,,,,,,,,,,,,,,12048,,,,,264,8180,0.018,62.04,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,12-06-2021,36203,0,78.143,2719,0,8.143,792.931,0,1.712,59.552,0,0.178,0.79,,,,,,,,,,,,,,,,,,,,,,,11586,,,,,254,7800,0.017,62.04,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,13-06-2021,36203,0,78.143,2732,13,5,792.931,0,1.712,59.837,0.285,0.11,0.79,,,,,,,,,,,,,,,,,,,,,,,11125,,,,,244,7421,0.016,62.04,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,14-06-2021,36304,101,42.857,2732,0,5,795.143,2.212,0.939,59.837,0,0.11,0.78,,,,,,,,,,,,,,,,,,539843,453690,86153,,,10664,1.18,0.99,0.19,,234,7042,0.015,62.04,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,15-06-2021,36304,0,42.857,2732,0,3,795.143,0,0.939,59.837,0,0.066,0.78,,,,,,,,,,,,,,,,,,,,,,,10185,,,,,223,6812,0.015,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,16-06-2021,36304,0,26,2737,5,2.571,795.143,0,0.569,59.947,0.11,0.056,0.78,,,,,,,,,,,,,,,,,,,,,,,10984,,,,,241,7545,0.017,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,17-06-2021,36347,43,20.571,2737,0,2.571,796.085,0.942,0.451,59.947,0,0.056,0.78,,,,,,,,,,,,,,,,,,,,,,,11782,,,,,258,8277,0.018,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,18-06-2021,36347,0,20.571,2737,0,2.571,796.085,0,0.451,59.947,0,0.056,0.78,,,,,,,,,,,,,,,,,,,,,,,12580,,,,,276,9009,0.02,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,19-06-2021,36347,0,20.571,2737,0,2.571,796.085,0,0.451,59.947,0,0.056,0.78,,,,,,,,,,,,,,,,,,,,,,,13378,,,,,293,9742,0.021,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,20-06-2021,36347,0,20.571,2737,0,0.714,796.085,0,0.451,59.947,0,0.016,0.78,,,,,,,,,,,,,,,,,,629692,520928,108764,,,14177,1.38,1.14,0.24,,311,10474,0.023,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,21-06-2021,36347,0,6.143,2737,0,0.714,796.085,0,0.135,59.947,0,0.016,0.79,,,,,,,,,,,,,,,,,,,,,,,13581,,,,,297,10130,0.022,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,22-06-2021,36347,0,6.143,2748,11,2.286,796.085,0,0.135,60.188,0.241,0.05,0.79,,,,,,,,,,,,,,,,,,,,,,,12187,,,,,267,9053,0.02,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,23-06-2021,36522,175,31.143,2750,2,1.857,799.918,3.833,0.682,60.231,0.044,0.041,0.8,,,,,,,,,,,,,,,,,,,,,,,10793,,,,,236,7977,0.017,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,24-06-2021,36558,36,30.143,2750,0,1.857,800.706,0.788,0.66,60.231,0,0.041,0.79,,,,,,,,,,,,,,,,,,,,,,,9399,,,,,206,6900,0.015,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,25-06-2021,36574,16,32.429,2750,0,1.857,801.057,0.35,0.71,60.231,0,0.041,0.78,,,,,,,,,,,,,,,,,,,,,,,8005,,,,,175,5824,0.013,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,26-06-2021,36574,0,32.429,2750,0,1.857,801.057,0,0.71,60.231,0,0.041,0.77,,,,,,,,,,,,,,,,,,,,,,,6610,,,,,145,4747,0.01,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,27-06-2021,36574,0,32.429,2754,4,2.429,801.057,0,0.71,60.319,0.088,0.053,0.76,,,,,,,,,,,,,,,,,,,,,,,5216,,,,,114,3670,0.008,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,28-06-2021,36620,46,39,2754,0,2.429,802.064,1.008,0.854,60.319,0,0.053,0.75,,,,,,,,,,,,,,,,,,671423,550291,121132,,,5216,1.47,1.21,0.27,,114,3670,0.008,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,29-06-2021,36620,0,39,2754,0,0.857,802.064,0,0.854,60.319,0,0.019,0.75,,,,,,,,,,,,,,,,,,677957,554095,123862,,6534,5405,1.48,1.21,0.27,,118,3689,0.008,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,30-06-2021,36658,38,19.429,2754,0,0.571,802.896,0.832,0.426,60.319,0,0.013,0.74,,,,,,,,,,,,,,,,,,,,,,,5656,,,,,124,3720,0.008,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,01-07-2021,36658,0,14.286,2760,6,1.429,802.896,0,0.313,60.45,0.131,0.031,0.73,,,,,,,,,,,,,,,,,,,,,,,5908,,,,,129,3750,0.008,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,02-07-2021,36658,0,12,2760,0,1.429,802.896,0,0.263,60.45,0,0.031,0.73,,,,,,,,,,,,,,,,,,,,,,,6160,,,,,135,3780,0.008,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,03-07-2021,36658,0,12,2760,0,1.429,802.896,0,0.263,60.45,0,0.031,0.72,,,,,,,,,,,,,,,,,,,,,,,6412,,,,,140,3810,0.008,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,04-07-2021,36658,0,12,2760,0,0.857,802.896,0,0.263,60.45,0,0.019,0.72,,,,,,,,,,,,,,,,,,,,,,,6664,,,,,146,3840,0.008,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,05-07-2021,36709,51,12.714,2760,0,0.857,804.013,1.117,0.278,60.45,0,0.019,0.72,,,,,,,,,,,,,,,,,,,,,,,6916,,,,,151,3870,0.008,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,06-07-2021,36799,90,25.571,2760,0,0.857,805.985,1.971,0.56,60.45,0,0.019,0.71,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,153,3881,0.009,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,07-07-2021,36805,6,21,2760,0,0.857,806.116,0.131,0.46,60.45,0,0.019,0.69,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,153,3881,0.009,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,08-07-2021,36805,0,21,2760,0,0,806.116,0,0.46,60.45,0,0,0.68,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,153,3881,0.009,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,09-07-2021,36805,0,21,2760,0,0,806.116,0,0.46,60.45,0,0,0.66,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,153,3881,0.009,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,10-07-2021,36805,0,21,2760,0,0,806.116,0,0.46,60.45,0,0,0.65,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,153,3881,0.009,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,11-07-2021,36805,0,21,2760,0,0,806.116,0,0.46,60.45,0,0,0.64,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,153,3881,0.009,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,12-07-2021,36805,0,13.714,2760,0,0,806.116,0,0.3,60.45,0,0,0.63,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,153,3881,0.009,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,13-07-2021,36805,0,0.857,2760,0,0,806.116,0,0.019,60.45,0,0,0.62,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,153,3881,0.009,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,14-07-2021,36805,0,0,2774,14,2,806.116,0,0,60.757,0.307,0.044,0.61,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,153,3881,0.009,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,15-07-2021,36986,181,25.857,2774,0,2,810.08,3.964,0.566,60.757,0,0.044,0.61,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,153,3881,0.009,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,16-07-2021,36986,0,25.857,2776,2,2.286,810.08,0,0.566,60.801,0.044,0.05,0.6,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,153,3881,0.009,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,17-07-2021,36986,0,25.857,2776,0,2.286,810.08,0,0.566,60.801,0,0.05,0.6,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,153,3881,0.009,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,18-07-2021,36986,0,25.857,2776,0,2.286,810.08,0,0.566,60.801,0,0.05,0.6,,,,,,,,,,,,,,,,,,810560,627833,182727,,,6979,1.78,1.38,0.4,,153,3881,0.009,19.44,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,19-07-2021,37138,152,47.571,2776,0,2.286,813.409,3.329,1.042,60.801,0,0.05,0.59,,,,,,,,,,,,,,,,,,,,,,,6069,,,,,133,3413,0.007,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,20-07-2021,37138,0,47.571,2776,0,2.286,813.409,0,1.042,60.801,0,0.05,0.58,,,,,,,,,,,,,,,,,,,,,,,5158,,,,,113,2945,0.006,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,21-07-2021,37138,0,47.571,2776,0,0.286,813.409,0,1.042,60.801,0,0.006,0.56,,,,,,,,,,,,,,,,,,,,,,,4247,,,,,93,2477,0.005,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,22-07-2021,37138,0,21.714,2776,0,0.286,813.409,0,0.476,60.801,0,0.006,0.55,,,,,,,,,,,,,,,,,,,,,,,3337,,,,,73,2009,0.004,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,23-07-2021,37138,0,21.714,2776,0,0,813.409,0,0.476,60.801,0,0,0.54,,,,,,,,,,,,,,,,,,,,,,,2426,,,,,53,1541,0.003,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,24-07-2021,37138,0,21.714,2776,0,0,813.409,0,0.476,60.801,0,0,0.52,,,,,,,,,,,,,,,,,,,,,,,1516,,,,,33,1073,0.002,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,25-07-2021,37138,0,21.714,2776,0,0,813.409,0,0.476,60.801,0,0,0.51,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,26-07-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.5,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,27-07-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.49,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,28-07-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.48,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,29-07-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.48,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,30-07-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.47,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,31-07-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.47,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,01-08-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.46,,,,,,,,,,,,,,,,,,819035,636308,,,,605,1.79,1.39,,,13,605,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,02-08-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.46,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,03-08-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.46,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,04-08-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.46,,,,,,,,,,,,,,,,,,,,,,,606,,,,,13,606,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,05-08-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.46,,,,,,,,,,,,,,,,,,,,,,,606,,,,,13,606,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,06-08-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.46,,,,,,,,,,,,,,,,,,,,,,,606,,,,,13,606,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,07-08-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.46,,,,,,,,,,,,,,,,,,,,,,,606,,,,,13,606,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,08-08-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.46,,,,,,,,,,,,,,,,,,,,,,,606,,,,,13,606,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,09-08-2021,37138,0,0,2776,0,0,813.409,0,0,60.801,0,0,0.47,,,,,,,,,,,,,,,,,,823881,641154,,,,606,1.8,1.4,,,13,606,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,10-08-2021,37528,390,55.714,2776,0,0,821.951,8.542,1.22,60.801,0,0,0.47,,,,,,,,,,,,,,,,,,,,,,,811,,,,,18,572,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,11-08-2021,37528,0,55.714,2776,0,0,821.951,0,1.22,60.801,0,0,0.48,,,,,,,,,,,,,,,,,,827961,,,,,1016,1.81,,,,22,538,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,12-08-2021,37532,4,56.286,2803,27,3.857,822.039,0.088,1.233,61.392,0.591,0.084,0.48,,,,,,,,,,,,,,,,,,,,,,,4839,,,,,106,503,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,13-08-2021,37543,11,57.857,2804,1,4,822.28,0.241,1.267,61.414,0.022,0.088,0.49,,,,,,,,,,,,,,,,,,,,,,,8663,,,,,190,469,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,14-08-2021,37543,0,57.857,2804,0,4,822.28,0,1.267,61.414,0,0.088,0.5,,,,,,,,,,,,,,,,,,,,,,,12487,,,,,273,435,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,15-08-2021,37543,0,57.857,2813,9,5.286,822.28,0,1.267,61.611,0.197,0.116,0.51,,,,,,,,,,,,,,,,,,,,,,,16311,,,,,357,401,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,16-08-2021,37556,13,59.714,2816,3,5.714,822.565,0.285,1.308,61.677,0.066,0.125,0.51,,,,,,,,,,,,,,,,,,,,,,,20134,,,,,441,367,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,17-08-2021,37556,0,4,2816,0,5.714,822.565,0,0.088,61.677,0,0.125,0.52,,,,,,,,,,,,,,,,,,,,,,,23753,,,,,520,367,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,18-08-2021,37616,60,12.571,2818,2,6,823.879,1.314,0.275,61.721,0.044,0.131,0.53,,,,,,,,,,,,,,,,,,,,,,,27372,,,,,600,367,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,19-08-2021,37616,0,12,2820,2,2.429,823.879,0,0.263,61.765,0.044,0.053,0.54,,,,,,,,,,,,,,,,,,,,,,,27372,,,,,600,367,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,20-08-2021,37620,4,11,2820,0,2.286,823.966,0.088,0.241,61.765,0,0.05,0.55,,,,,,,,,,,,,,,,,,,,,,,27372,,,,,600,367,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,21-08-2021,37620,0,11,2820,0,2.286,823.966,0,0.241,61.765,0,0.05,0.56,,,,,,,,,,,,,,,,,,,,,,,27372,,,,,600,367,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,22-08-2021,37620,0,11,2822,2,1.286,823.966,0,0.241,61.808,0.044,0.028,0.57,,,,,,,,,,,,,,,,,,1129054,645926,241564,,,27372,2.47,1.41,0.53,,600,367,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,23-08-2021,37639,19,11.857,2826,4,1.429,824.383,0.416,0.26,61.896,0.088,0.031,0.57,,,,,,,,,,,,,,,,,,,,,,,24522,,,,,537,317,0.001,13.89,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
