iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
CHN,Asia,China,31-08-2021,105775,29,40.714,4636,0,0,74.182,0.02,0.029,3.251,0,0,0.84,,,,,,,,,,,,,14769984,10.227,0,362774.1,tests performed,2067589000,,,,11623000,13121571,145,,,,9202,3132653,0.22,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,01-09-2021,105815,40,41.571,4636,0,0,74.21,0.028,0.029,3.251,0,0,0.86,,,,,,,,,,,,,14769984,10.227,0,355295.4,tests performed,2076428000,,,,8839000,12570714,145.62,,,,8816,2589054,0.182,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,02-09-2021,105861,46,41.429,4636,0,0,74.242,0.032,0.029,3.251,0,0,0.88,,,,,,,,,,,,,14769984,10.227,0,356513.2,tests performed,2084650000,,,,8222000,11533714,146.2,,,,8089,2045455,0.143,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,03-09-2021,105907,46,42.286,4636,0,0,74.274,0.032,0.03,3.251,0,0,0.9,,,,,,,,,,,,,14769984,10.227,0,349287.8,tests performed,2092174000,,,,7524000,10375000,146.73,,,,7276,2045455,0.143,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,04-09-2021,105950,43,42.857,4636,0,0,74.304,0.03,0.03,3.251,0,0,0.91,,,,,,,,,,,,,14769984,10.227,0,344634.1,tests performed,2100387000,,,,8213000,9636143,147.3,,,,6758,2045455,0.143,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,05-09-2021,105988,38,42.714,4636,0,0,74.331,0.027,0.03,3.251,0,0,0.92,,,,,,,,,,,,,14769984,10.227,0,345787.9,tests performed,2107445000,,,,7058000,8974286,147.8,,,,6294,2045455,0.143,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,06-09-2021,106037,49,41.571,4636,0,0,74.365,0.034,0.029,3.251,0,0,0.94,,,,,,,,,,,,,14769984,10.227,0,355295.4,tests performed,2113083000,1095000000,969720000,,5638000,8159571,148.19,76.79,68.01,,5722,2045455,0.143,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,07-09-2021,106063,26,41.143,4636,0,0,74.384,0.018,0.029,3.251,0,0,0.96,,,,,,,,,,,,,14769984,10.227,0,358991.4,tests performed,2119025000,,,,5942000,7348000,148.61,,,,5153,1822794,0.128,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,08-09-2021,106102,39,41,4636,0,0,74.411,0.027,0.029,3.251,0,0,1,,,,,,,,,,,,,14769984,10.227,0,360243.5,tests performed,2124582000,,,,5557000,6879143,149,,,,4824,1600134,0.112,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,09-09-2021,106125,23,37.714,4636,0,0,74.427,0.016,0.026,3.251,0,0,1.06,,,,,,,,,,,,,14769984,10.227,0,391631.3,tests performed,2129833000,,,,5251000,6454714,149.37,,,,4527,1377474,0.097,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,10-09-2021,106170,45,37.571,4636,0,0,74.459,0.032,0.026,3.251,0,0,1.19,,,,,,,,,,,,,14769984,10.227,0,393121.9,tests performed,2135240000,,,,5407000,6152286,149.75,,,,4315,1154814,0.081,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,11-09-2021,106232,62,40.286,4636,0,0,74.502,0.043,0.028,3.251,0,0,1.31,,,,,,,,,,,,,14769984,10.227,0,366628.2,tests performed,2142580000,,,,7340000,6027571,150.26,,,,4227,932154,0.065,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,12-09-2021,106320,88,47.429,4636,0,0,74.564,0.062,0.033,3.251,0,0,1.41,,,,,,,,,,,,,14769984,10.227,0,311412.5,tests performed,2148120000,,,,5540000,5810714,150.65,,,,4075,709494,0.05,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,13-09-2021,106437,117,57.143,4636,0,0,74.646,0.082,0.04,3.251,0,0,1.43,,,,,,,,,,,,,14769984,10.227,0,258474.1,tests performed,2152520000,,,,4400000,5633857,150.96,,,,3951,486833,0.034,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,14-09-2021,106513,76,64.286,4636,0,0,74.699,0.053,0.045,3.251,0,0,1.37,,,,,,,,,,,,,14769984,10.227,0,229754.3,tests performed,2156938000,,,,4418000,5416143,151.27,,,,3798,486833,0.034,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,15-09-2021,106596,83,70.571,4636,0,0,74.757,0.058,0.049,3.251,0,0,1.3,,,,,,,,,,,,,14769984,10.227,0,209292.5,tests performed,2161428000,,1011584000,,4490000,5263714,151.58,,70.94,,3692,486833,0.034,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,16-09-2021,106680,84,79.286,4636,0,0,74.816,0.059,0.056,3.251,0,0,1.22,,,,,,,,,,,,,14769984,10.227,0,186287.4,tests performed,2165679000,,,,4251000,5120857,151.88,,,,3591,486833,0.034,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,17-09-2021,106743,63,81.857,4636,0,0,74.86,0.044,0.057,3.251,0,0,1.15,,,,,,,,,,,,,14769984,10.227,0,180436.4,tests performed,2170017000,,,,4338000,4968143,152.19,,,,3484,486833,0.034,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,18-09-2021,106818,75,83.714,4636,0,0,74.913,0.053,0.059,3.251,0,0,1.1,,,,,,,,,,,,,14769984,10.227,0,176433.9,tests performed,2174043000,1100842000,1022207000,,4026000,4494714,152.47,77.2,71.69,,3152,486833,0.034,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,19-09-2021,106878,60,79.714,4636,0,0,74.955,0.042,0.056,3.251,0,0,1.04,,,,,,,,,,,,,14769984,10.227,0,185287.2,tests performed,2177638000,,,,3595000,4216857,152.72,,,,2957,703364,0.049,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,20-09-2021,106960,82,74.714,4636,0,0,75.013,0.058,0.052,3.251,0,0,1,,,,,,,,,,,,,14769984,10.227,0,197687,tests performed,2180986000,,,,3348000,4066571,152.96,,,,2852,919895,0.065,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,21-09-2021,107010,50,71,4636,0,0,75.048,0.035,0.05,3.251,0,0,0.96,,,,,,,,,,,,,14769984,10.227,0,208027.9,tests performed,2182604000,,,,1618000,3666571,153.07,,,,2571,1136425,0.08,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,22-09-2021,107060,50,66.286,4636,0,0,75.083,0.035,0.046,3.251,0,0,0.93,,,,,,,,,,,,,14769984,10.227,0,222822.1,tests performed,2186583000,,,,3979000,3593571,153.35,,,,2520,1352956,0.095,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,23-09-2021,107128,68,64,4636,0,0,75.13,0.048,0.045,3.251,0,0,0.92,,,,,,,,,,,,,14769984,10.227,0,230781,tests performed,2190792000,,,,4209000,3587571,153.64,,,,2516,1569487,0.11,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,24-09-2021,107177,49,62,4636,0,0,75.165,0.034,0.043,3.251,0,0,0.89,,,,,,,,,,,,,14769984,10.227,0,238225.5,tests performed,2194467000,,,,3675000,3492857,153.9,,,,2450,1786018,0.125,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,25-09-2021,107220,43,57.429,4636,0,0,75.195,0.03,0.04,3.251,0,0,0.87,,,,,,,,,,,,,14769984,10.227,0,257186.9,tests performed,2197689000,,,,3222000,3378000,154.13,,,,2369,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,26-09-2021,107267,47,55.571,4636,0,0,75.228,0.033,0.039,3.251,0,0,0.86,,,,,,,,,,,,,14769984,10.227,0,265785.8,tests performed,2200202000,,,,2513000,3223429,154.3,,,,2261,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,27-09-2021,107315,48,50.714,4636,0,0,75.262,0.034,0.036,3.251,0,0,0.85,,,,,,,,,,,,,14769984,10.227,0,291240.8,tests performed,2203185000,,,,2983000,3171286,154.51,,,,2224,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,28-09-2021,107344,29,47.714,4636,0,0,75.282,0.02,0.033,3.251,0,0,0.85,,,,,,,,,,,,,14769984,10.227,0,309552.4,tests performed,2206054000,,1047872000,,2869000,3350000,154.71,,73.49,,2349,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,29-09-2021,107385,41,46.429,4636,0,0,75.311,0.029,0.033,3.251,0,0,0.86,,,,,,,,,,,,,14769984,10.227,0,318119.8,tests performed,2208921000,,,,2867000,3191143,154.91,,,,2238,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,30-09-2021,107438,53,44.286,4636,0,0,75.348,0.037,0.031,3.251,0,0,0.88,,,,,,,,,,,,,14769984,10.227,0,333513.6,tests performed,2211452000,,,,2531000,2951429,155.09,,,,2070,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,01-10-2021,107498,60,45.857,4636,0,0,75.39,0.042,0.032,3.251,0,0,0.88,,,,,,,,,,,,,14769984,10.227,0,322087.9,tests performed,2212206000,,,,754000,2534143,155.15,,,,1777,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,02-10-2021,107535,37,45,4636,0,0,75.416,0.026,0.032,3.251,0,0,0.85,,,,,,,,,,,,,14769984,10.227,0,328221.9,tests performed,2212961000,,,,755000,2181714,155.2,,,,1530,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,03-10-2021,107575,40,44,4636,0,0,75.444,0.028,0.031,3.251,0,0,0.83,,,,,,,,,,,,,14769984,10.227,0,335681.5,tests performed,2213691000,,,,730000,1927000,155.25,,,,1351,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,04-10-2021,107612,37,42.429,4636,0,0,75.47,0.026,0.03,3.251,0,0,0.84,,,,,,,,,,,,,14769984,10.227,0,348110.6,tests performed,2214564000,,,,873000,1625571,155.31,,,,1140,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,05-10-2021,107653,41,44.143,4636,0,0,75.499,0.029,0.031,3.251,0,0,0.84,,,,,,,,,,,,,14769984,10.227,0,334594,tests performed,2215428000,,,,864000,1339143,155.37,,,,939,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,06-10-2021,107689,36,43.429,4636,0,0,75.524,0.025,0.03,3.251,0,0,0.83,,,,,,,,,,,,,14769984,10.227,0,340095,tests performed,2216382000,,,,954000,1065857,155.44,,,,748,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,07-10-2021,107722,33,40.571,4636,0,0,75.547,0.023,0.028,3.251,0,0,0.82,,,,,,,,,,,,,14769984,10.227,0,364052.7,tests performed,2217563000,,,,1181000,873000,155.52,,,,612,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,08-10-2021,107751,29,36.143,4636,0,0,75.567,0.02,0.025,3.251,0,0,0.81,,,,,,,,,,,,,14769984,10.227,0,408654.1,tests performed,2218826000,,,,1263000,945714,155.61,,,,663,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,09-10-2021,107795,44,37.143,4636,0,0,75.598,0.031,0.026,3.251,0,0,0.84,,,,,,,,,,,,,14769984,10.227,0,397651.9,tests performed,2220128000,,,,1302000,1023857,155.7,,,,718,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,10-10-2021,107831,36,36.571,4636,0,0,75.623,0.025,0.026,3.251,0,0,0.89,,,,,,,,,,,,,14769984,10.227,0,403871.5,tests performed,2221245000,,,,1117000,1079143,155.78,,,,757,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,11-10-2021,107850,19,34,4636,0,0,75.637,0.013,0.024,3.251,0,0,0.88,,,,,,,,,,,,,14769984,10.227,0,434411.3,tests performed,2222666000,,,,1421000,1157429,155.88,,,,812,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,12-10-2021,107885,35,33.143,4636,0,0,75.661,0.025,0.023,3.251,0,0,0.89,,,,,,,,,,,,,14769984,10.227,0,445644.1,tests performed,2224081000,,,,1415000,1236143,155.98,,,,867,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,13-10-2021,107926,41,33.857,4636,0,0,75.69,0.029,0.024,3.251,0,0,0.91,,,,,,,,,,,,,14769984,10.227,0,436246.1,tests performed,2225504000,,,,1423000,1303143,156.08,,,,914,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,14-10-2021,107951,25,32.714,4636,0,0,75.708,0.018,0.023,3.251,0,0,0.91,,,,,,,,,,,,,14769984,10.227,0,451488.2,tests performed,2227334000,,,,1830000,1395857,156.21,,,,979,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,15-10-2021,107987,36,33.714,4636,0,0,75.733,0.025,0.024,3.251,0,0,0.96,,,,,,,,,,,,,14769984,10.227,0,438096.5,tests performed,2229212000,,,,1878000,1483714,156.34,,,,1041,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,16-10-2021,108021,34,32.286,4636,0,0,75.757,0.024,0.023,3.251,0,0,0.99,,,,,,,,,,,,,14769984,10.227,0,457473.3,tests performed,2230567000,,,,1355000,1491286,156.43,,,,1046,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,17-10-2021,108055,34,32,4636,0,0,75.781,0.024,0.022,3.251,0,0,1.02,,,,,,,,,,,,,14769984,10.227,0,461562,tests performed,2232088000,,,,1521000,1549000,156.54,,,,1086,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,18-10-2021,108084,29,33.429,4636,0,0,75.801,0.02,0.023,3.251,0,0,1.07,,,,,,,,,,,,,14769984,10.227,0,441831.5,tests performed,2234096000,,,,2008000,1632857,156.68,,,,1145,2002548,0.14,76.39,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,19-10-2021,108129,45,34.857,4636,0,0,75.832,0.032,0.024,3.251,0,0,1.14,,,,,,,,,,,,,14769984,10.227,0,423730.8,tests performed,2236226000,,,,2130000,1735000,156.83,,,,1217,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,20-10-2021,108168,39,34.571,4636,0,0,75.86,0.027,0.024,3.251,0,0,1.22,,,,,,,,,,,,,14769984,10.227,0,427236.2,tests performed,2238325000,,,,2099000,1831571,156.98,,,,1285,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,21-10-2021,108241,73,41.429,4636,0,0,75.911,0.051,0.029,3.251,0,0,1.3,,,,,,,,,,,,,14769984,10.227,0,356513.2,tests performed,2240550000,,,,2225000,1888000,157.13,,,,1324,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,22-10-2021,108311,70,46.286,4636,0,0,75.96,0.049,0.032,3.251,0,0,1.31,,,,,,,,,,,,,14769984,10.227,0,319102.6,tests performed,2243018000,,,,2468000,1972286,157.31,,,,1383,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,23-10-2021,108369,58,49.714,4636,0,0,76.001,0.041,0.035,3.251,0,0,1.29,,,,,,,,,,,,,14769984,10.227,0,297099.1,tests performed,2244727000,,1067621000,,1709000,2022857,157.43,,74.87,,1419,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,24-10-2021,108417,48,51.714,4636,0,0,76.034,0.034,0.036,3.251,0,0,1.26,,,,,,,,,,,,,14769984,10.227,0,285609,tests performed,2246217000,,,,1490000,2018429,157.53,,,,1416,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,25-10-2021,108468,51,54.857,4636,0,0,76.07,0.036,0.038,3.251,0,0,1.28,,,,,,,,,,,,,14769984,10.227,0,269245.2,tests performed,2248688000,,,,2471000,2084571,157.7,,,,1462,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,26-10-2021,108547,79,59.714,4636,0,0,76.126,0.055,0.042,3.251,0,0,1.31,,,,,,,,,,,,,14769984,10.227,0,247345.4,tests performed,2251339000,,,,2651000,2159000,157.89,,,,1514,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,27-10-2021,108603,56,62.143,4636,0,0,76.165,0.039,0.044,3.251,0,0,1.32,,,,,,,,,,,,,14769984,10.227,0,237677.4,tests performed,2254252000,,,,2913000,2275286,158.09,,,,1596,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,28-10-2021,108688,85,63.857,4636,0,0,76.224,0.06,0.045,3.251,0,0,1.35,,,,,,,,,,,,,14769984,10.227,0,231297.8,tests performed,2257584000,,,,3332000,2433429,158.33,,,,1707,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,29-10-2021,108781,93,67.143,4636,0,0,76.29,0.065,0.047,3.251,0,0,1.38,,,,,,,,,,,,,14769984,10.227,0,219978,tests performed,2262226000,,1070386000,,4642000,2744000,158.65,,75.07,,1924,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,30-10-2021,108870,89,71.571,4636,0,0,76.352,0.062,0.05,3.251,0,0,1.37,,,,,,,,,,,,,14769984,10.227,0,206368.3,tests performed,2268362000,,,,6136000,3376429,159.08,,,,2368,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,31-10-2021,108973,103,79.429,4636,0,0,76.424,0.072,0.056,3.251,0,0,1.36,,,,,,,,,,,,,14769984,10.227,0,185952,tests performed,2274072000,,,,5710000,3979286,159.48,,,,2791,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,01-11-2021,109053,80,83.571,4636,0,0,76.48,0.056,0.059,3.251,0,0,1.34,,,,,,,,,,,,,14769984,10.227,0,176735.8,tests performed,2279422000,,,,5350000,4390571,159.86,,,,3079,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,02-11-2021,109167,114,88.571,4636,0,0,76.56,0.08,0.062,3.251,0,0,1.32,,,,,,,,,,,,,14769984,10.227,0,166758.7,tests performed,2285954000,,,,6532000,4945000,160.32,,,,3468,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,03-11-2021,109285,118,97.429,4636,0,0,76.643,0.083,0.068,3.251,0,0,1.3,,,,,,,,,,,,,14769984,10.227,0,151597.4,tests performed,2293820000,,,,7866000,5652571,160.87,,,,3964,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,04-11-2021,109391,106,100.429,4636,0,0,76.718,0.074,0.07,3.251,0,0,1.25,,,,,,,,,,,,,14769984,10.227,0,147068.9,tests performed,2302679000,,,,8859000,6442143,161.49,,,,4518,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,05-11-2021,109488,97,101,4636,0,0,76.786,0.068,0.071,3.251,0,0,1.19,,,,,,,,,,,,,14769984,10.227,0,146237.5,tests performed,2311626000,,1072454000,37973000,8947000,7057143,162.12,,75.21,2.66,4949,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,06-11-2021,109578,90,101.143,4636,0,0,76.849,0.063,0.071,3.251,0,0,1.16,,,,,,,,,,,,,14769984,10.227,0,146030.7,tests performed,2322102000,,,,10476000,7677143,162.85,,,,5384,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,07-11-2021,109696,118,103.286,4636,0,0,76.931,0.083,0.072,3.251,0,0,1.14,,,,,,,,,,,,,14769984,10.227,0,143000.8,tests performed,2330726000,,,,8624000,8093429,163.46,,,,5676,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,08-11-2021,109783,87,104.286,4636,0,0,76.992,0.061,0.073,3.251,0,0,1.1,,,,,,,,,,,,,14769984,10.227,0,141629.6,tests performed,2338493000,,,,7767000,8438714,164,,,,5918,2002548,0.14,70.83,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
