iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
GRL,North America,Greenland,17-11-2020,18,0,0.143,,,,320.04,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,18-11-2020,18,0,0.143,,,,320.04,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,19-11-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,20-11-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,21-11-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,22-11-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,23-11-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,24-11-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,25-11-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,26-11-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,27-11-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,28-11-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,29-11-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,30-11-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,-33.2,-6.72,19.9,-590.2956812
GRL,North America,Greenland,01-12-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,02-12-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,03-12-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,04-12-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,05-12-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,06-12-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,07-12-2020,18,0,0,,,,320.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,08-12-2020,19,1,0.143,,,,337.82,17.78,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,09-12-2020,19,0,0.143,,,,337.82,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,10-12-2020,19,0,0.143,,,,337.82,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,11-12-2020,19,0,0.143,,,,337.82,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,12-12-2020,19,0,0.143,,,,337.82,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,13-12-2020,19,0,0.143,,,,337.82,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,14-12-2020,19,0,0.143,,,,337.82,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,15-12-2020,19,0,0,,,,337.82,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,16-12-2020,19,0,0,,,,337.82,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,17-12-2020,19,0,0,,,,337.82,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,18-12-2020,19,0,0,,,,337.82,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,19-12-2020,19,0,0,,,,337.82,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,20-12-2020,19,0,0,,,,337.82,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,21-12-2020,25,6,0.857,,,,444.5,106.68,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,22-12-2020,25,0,0.857,,,,444.5,0,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,23-12-2020,25,0,0.857,,,,444.5,0,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,24-12-2020,25,0,0.857,,,,444.5,0,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,25-12-2020,26,1,1,,,,462.28,17.78,17.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,26-12-2020,26,0,1,,,,462.28,0,17.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,27-12-2020,26,0,1,,,,462.28,0,17.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,28-12-2020,26,0,0.143,,,,462.28,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,29-12-2020,26,0,0.143,,,,462.28,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,30-12-2020,27,1,0.286,,,,480.06,17.78,5.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,31-12-2020,27,0,0.286,,,,480.06,0,5.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,-25.2,-4.63,16,-448.055758
GRL,North America,Greenland,01-01-2021,27,0,0.143,,,,480.06,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,02-01-2021,27,0,0.143,,,,480.06,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,03-01-2021,27,0,0.143,,,,480.06,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,04-01-2021,27,0,0.143,,,,480.06,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,05-01-2021,28,1,0.286,,,,497.84,17.78,5.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,06-01-2021,28,0,0.143,,,,497.84,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,07-01-2021,27,,,,,,480.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,08-01-2021,29,2,0.429,,,,515.62,35.56,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,09-01-2021,29,0,0.429,,,,515.62,0,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,10-01-2021,29,0,0.429,,,,515.62,0,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,11-01-2021,29,0,0.429,,,,515.62,0,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,12-01-2021,29,0,0.286,,,,515.62,0,5.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,13-01-2021,29,0,0.286,,,,515.62,0,5.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,14-01-2021,30,1,0.429,,,,533.4,17.78,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,15-01-2021,30,0,0.143,,,,533.4,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,16-01-2021,30,0,0.143,,,,533.4,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,17-01-2021,30,0,0.143,,,,533.4,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,18-01-2021,30,0,0.143,,,,533.4,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,19-01-2021,30,0,0.143,,,,533.4,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,20-01-2021,30,0,0.143,,,,533.4,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,21-01-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,22-01-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,23-01-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,24-01-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,25-01-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,26-01-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,27-01-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,2584,2584,,,,,4.59,4.59,,,,,,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,28-01-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,29-01-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,30-01-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,31-01-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,-27.1,-4.56,-3.81,-481.8377398
GRL,North America,Greenland,01-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,02-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,03-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,04-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,05-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,06-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,07-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,08-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,09-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,10-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,11-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,12-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,13-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,14-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,15-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,16-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,17-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,18-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,19-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,20-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,21-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,22-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,23-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,24-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,25-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,26-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,27-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,28-02-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,-19.4,-3.03,17,-344.9318137
GRL,North America,Greenland,01-03-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,5130,3927,1203,,,77,9.12,6.98,2.14,,1369,41,0.073,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,02-03-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,1458,40,0.071,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,03-03-2021,30,0,0,,,,533.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,1565,39,0.069,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,04-03-2021,31,1,0.143,,,,551.18,17.78,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,1654,38,0.068,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,05-03-2021,31,0,0.143,,,,551.18,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,1742,38,0.068,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,06-03-2021,31,0,0.143,,,,551.18,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,1831,37,0.066,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,07-03-2021,31,0,0.143,,,,551.18,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,1920,36,0.064,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,08-03-2021,31,0,0.143,,,,551.18,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,09-03-2021,31,0,0.143,,,,551.18,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,10-03-2021,31,0,0.143,,,,551.18,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,11-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,12-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,13-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,14-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,15-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,42.59,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
